16301,2016-01-01 04:01:00.230,2016-01-01 04:00:56.000,2451,-23.452092999999998,-46.740047,55479,64,20010
16302,2016-01-01 04:01:00.230,2016-01-01 04:00:57.000,33859,-23.603102,-46.546037,56940,0,7683
16303,2016-01-01 04:01:00.230,2016-01-01 04:00:57.000,34028,-23.497945,-46.744253,11084,0,20008
16304,2016-01-01 04:01:00.230,2016-01-01 04:00:56.000,1353,-23.542715,-46.510902,55968,0,0
16305,2016-01-01 04:01:00.233,2016-01-01 04:00:57.000,1625,-23.574613,-46.450958,15371,64,8316
16306,2016-01-01 04:01:00.233,2016-01-01 04:00:57.000,33556,-23.630423,-46.768025,43450,0,0
16307,2016-01-01 04:01:00.233,2016-01-01 04:00:57.000,478,-23.504522,-46.757057,13056,64,7890
16308,2016-01-01 04:01:00.233,2016-01-01 04:00:57.000,33675,-23.5994,-46.506308000000004,56705,64,8458
16309,2016-01-01 04:01:00.233,2016-01-01 04:00:57.000,33258,-23.578482,-46.781462,38605,0,0
16310,2016-01-01 04:01:00.233,2016-01-01 04:00:57.000,198,-23.668203,-46.71485,37040,64,9140
16311,2016-01-01 04:01:00.233,2016-01-01 04:00:57.000,33936,-23.678923,-46.705933,39545,64,8150
16312,2016-01-01 04:01:00.233,2016-01-01 04:00:57.000,571,-23.483448000000003,-46.652448,47226,64,7378
16313,2016-01-01 04:01:00.237,2016-01-01 04:00:55.000,1108,-23.603427,-46.544677,57215,64,7683
16314,2016-01-01 04:01:00.237,2016-01-01 04:00:57.000,33206,-23.512404999999998,-46.741096999999996,11876,0,20007
16315,2016-01-01 04:01:00.237,2016-01-01 03:59:20.000,747,-23.551735,-46.558027,57509,64,8457
16316,2016-01-01 04:01:00.237,2016-01-01 04:00:57.000,1036,-23.558478,-46.482321999999996,43221,64,0
16317,2016-01-01 04:01:00.237,2016-01-01 04:00:56.000,35191,-23.56943,-46.700237,39690,64,0
16318,2016-01-01 04:01:00.237,2016-01-01 04:00:58.000,33326,-23.456308,-46.607062,9132,0,7376
16319,2016-01-01 04:01:00.237,2016-01-01 04:00:58.000,2170,-23.596918,-46.425497,36971,64,0
16320,2016-01-01 04:01:00.237,2016-01-01 04:00:57.000,478,-23.551148,-46.739815,35997,64,7893
16321,2016-01-01 04:01:00.240,2016-01-01 03:56:50.000,643,-23.490668,-46.560943,9575,64,9382
16322,2016-01-01 04:01:00.240,2016-01-01 04:00:57.000,242,-23.524583,-46.474472,35045,64,7502
16323,2016-01-01 04:01:00.240,2016-01-01 04:00:56.000,659,-23.489485000000002,-46.560629999999996,9892,64,9382
16324,2016-01-01 04:01:00.243,2016-01-01 04:00:56.000,34645,-23.55106,-46.73829,36021,64,7893
16325,2016-01-01 04:01:00.243,2016-01-01 04:00:58.000,1265,-23.485473000000002,-46.725402,11912,64,0
16326,2016-01-01 04:01:00.243,2016-01-01 04:00:02.000,33336,-23.483258,-46.652687,47293,0,7378
16327,2016-01-01 04:01:00.243,2016-01-01 04:00:57.000,33088,-23.650185,-46.6119,11238,0,7263
16328,2016-01-01 04:01:00.243,2016-01-01 04:00:56.000,35162,-23.600323,-46.691228,36764,64,0
16329,2016-01-01 04:01:00.243,2016-01-01 04:00:13.000,1305,-23.683367,-46.637907,38250,64,0
16330,2016-01-01 04:01:00.243,2016-01-01 03:51:53.000,704,-23.491835000000002,-46.561112,26164,64,0
16331,2016-01-01 04:01:00.243,2016-01-01 04:00:58.000,33140,-23.51707,-46.385953,35245,0,0
16332,2016-01-01 04:01:00.247,2016-01-01 04:00:57.000,1198,-23.753123000000002,-46.692178000000006,11673,64,0
16333,2016-01-01 04:01:00.247,2016-01-01 03:58:16.000,861,-23.441277,-46.568107,44537,64,0
16334,2016-01-01 04:01:00.250,2016-01-01 04:00:57.000,748,-23.570223000000002,-46.43923,52507,64,0
16335,2016-01-01 04:01:00.250,2016-01-01 04:00:58.000,1175,-23.753135,-46.692277000000004,11711,0,7817
16336,2016-01-01 04:01:00.253,2016-01-01 04:00:58.000,32975,-23.519923000000002,-46.474405,35778,0,7501
16337,2016-01-01 04:01:00.253,2016-01-01 04:00:56.000,2256,-23.550518,-46.738347,38317,0,0
16338,2016-01-01 04:01:00.253,2016-01-01 03:59:34.000,4,-23.655747,-46.776077,39182,64,8024
16339,2016-01-01 04:01:00.257,2016-01-01 04:00:56.000,1109,-23.602552,-46.547309999999996,57222,0,7683
16340,2016-01-01 04:01:00.257,2016-01-01 04:00:57.000,34978,-23.573732,-46.450777,8664,0,0
16341,2016-01-01 04:01:00.257,2016-01-01 04:00:57.000,242,-23.524133,-46.474368,36565,64,7502
16342,2016-01-01 04:01:00.257,2016-01-01 04:00:45.000,414,-23.518178,-46.629292,11924,0,0
16343,2016-01-01 04:01:00.257,2016-01-01 04:00:58.000,35156,-23.597173,-46.513457,57301,64,0
16344,2016-01-01 04:01:00.257,2016-01-01 04:00:58.000,33122,-23.664775,-46.728432,38626,0,8026
16345,2016-01-01 04:01:00.260,2016-01-01 03:54:16.000,857,-23.437413,-46.583575,44300,64,7600
16346,2016-01-01 04:01:00.260,2016-01-01 04:00:55.000,1768,-23.452067,-46.740728000000004,55427,0,20010
16347,2016-01-01 04:01:00.263,2016-01-01 04:00:57.000,35179,-23.566175,-46.701453,13804,64,0
16348,2016-01-01 04:01:00.267,2016-01-01 04:00:57.000,33968,-23.687753,-46.763472,40250,0,8028
16349,2016-01-01 04:01:00.273,2016-01-01 04:00:56.000,643,-23.490807,-46.561093,9341,64,9382
16350,2016-01-01 04:01:00.280,2016-01-01 04:00:57.000,33830,-23.543345000000002,-46.510995,55811,0,0
16351,2016-01-01 04:01:00.290,2016-01-01 03:58:07.000,56,-23.653018,-46.77635,58669,64,8023
16352,2016-01-01 04:01:00.393,2016-01-01 04:00:57.000,33144,-23.517203,-46.386559999999996,40206,64,7500
16353,2016-01-01 04:01:00.417,2016-01-01 04:00:56.000,117,-23.540485,-46.611203,35141,64,7678
16354,2016-01-01 04:01:00.417,2016-01-01 04:00:57.000,33191,-23.498212,-46.744628000000006,22471,64,20008
16355,2016-01-01 04:01:00.417,2016-01-01 04:00:58.000,33465,-23.489968,-46.561445,12798,0,9382
16356,2016-01-01 04:01:00.420,2016-01-01 04:00:58.000,33990,-23.678882,-46.79955,40433,64,0
16357,2016-01-01 04:01:00.420,2016-01-01 04:00:57.000,33182,-23.48215,-46.770568,11993,0,0
16358,2016-01-01 04:01:00.420,2016-01-01 04:00:57.000,252,-23.524735,-46.474092999999996,40907,64,7502
16359,2016-01-01 04:01:00.420,2016-01-01 04:00:57.000,1196,-23.64301,-46.659327000000005,37739,64,7818
16360,2016-01-01 04:01:00.423,2016-01-01 04:00:58.000,531,-23.456552,-46.608357,36033,64,7376
16361,2016-01-01 04:01:00.433,2016-01-01 04:00:58.000,34387,-23.519026999999998,-46.47487,37032,0,7501
16362,2016-01-01 04:01:00.433,2016-01-01 03:59:01.000,1637,-23.599970000000003,-46.505038,56669,64,8458
16363,2016-01-01 04:01:00.437,2016-01-01 04:00:58.000,34196,-23.536017,-46.754507000000004,12691,0,0
16364,2016-01-01 04:01:00.437,2016-01-01 04:00:57.000,34209,-23.753523,-46.691558,11366,0,0
16365,2016-01-01 04:01:00.440,2016-01-01 04:00:57.000,1217,-23.674265,-46.788897,40617,64,0
16366,2016-01-01 04:01:00.440,2016-01-01 04:00:58.000,34930,-23.550665,-46.737773,41227,0,7893
16367,2016-01-01 04:01:00.440,2016-01-01 04:00:57.000,34600,-23.77167,-46.721983,40416,64,8152
16368,2016-01-01 04:01:00.443,2016-01-01 04:00:56.000,829,-23.452043,-46.740933,55351,0,20010
16369,2016-01-01 04:01:00.443,2016-01-01 04:00:56.000,874,-23.452157,-46.741182,55517,0,20010
16370,2016-01-01 04:01:00.443,2016-01-01 04:00:58.000,33130,-23.664012,-46.726973,38697,0,8026
16371,2016-01-01 04:01:00.447,2016-01-01 04:00:55.000,33715,-23.497888,-46.459559999999996,42066,64,0
16372,2016-01-01 04:01:00.447,2016-01-01 04:00:58.000,307,-23.639789999999998,-46.601632,11012,64,0
16373,2016-01-01 04:01:00.447,2016-01-01 04:00:57.000,2191,-23.570478,-46.437815,52236,64,9551
16374,2016-01-01 04:01:00.447,2016-01-01 04:00:57.000,2171,-23.596926999999997,-46.42558,35251,64,0
16375,2016-01-01 04:01:00.447,2016-01-01 04:00:58.000,2356,-23.519282,-46.546535,42332,0,7393
16376,2016-01-01 04:01:00.447,2016-01-01 04:00:58.000,2310,-23.6683,-46.735528,39485,0,5438
16377,2016-01-01 04:01:00.450,2016-01-01 04:00:46.000,414,-23.51816,-46.629448,11924,0,0
16378,2016-01-01 04:01:00.450,2016-01-01 04:00:57.000,33089,-23.629162,-46.630393,9772,0,0
16379,2016-01-01 04:01:00.450,2016-01-01 04:00:57.000,34761,-23.664297,-46.727332000000004,38792,0,8026
16380,2016-01-01 04:01:00.453,2016-01-01 04:00:58.000,2133,-23.484254999999997,-46.650858,47403,0,0
16381,2016-01-01 04:01:00.453,2016-01-01 04:00:57.000,87,-23.753335,-46.69194,11281,0,0
16382,2016-01-01 04:01:00.453,2016-01-01 04:00:58.000,1240,-23.694117000000002,-46.794270000000004,39959,0,8032
16383,2016-01-01 04:01:00.457,2016-01-01 04:00:59.000,33357,-23.512477,-46.740320000000004,12330,64,20007
16384,2016-01-01 04:01:00.457,2016-01-01 04:00:56.000,2119,-23.702405,-46.645863,37235,0,9848
16385,2016-01-01 04:01:00.457,2016-01-01 04:00:57.000,1054,-23.540147,-46.51566,55792,0,7680
16386,2016-01-01 04:01:00.457,2016-01-01 04:00:58.000,1434,-23.451875,-46.740755,55070,64,20010
16387,2016-01-01 04:01:00.460,2016-01-01 04:00:58.000,1114,-23.667467000000002,-46.625757,58160,64,0
16388,2016-01-01 04:01:00.460,2016-01-01 04:00:57.000,33948,-23.771903,-46.722415000000005,40336,64,8152
16389,2016-01-01 04:01:00.460,2016-01-01 04:00:58.000,414,-23.511947,-46.742158,12262,0,20007
16390,2016-01-01 04:01:00.460,2016-01-01 04:00:57.000,147,-23.525272,-46.473857,35474,64,7502
16391,2016-01-01 04:01:00.460,2016-01-01 04:00:57.000,399,-23.516460000000002,-46.386538,35572,64,7500
16392,2016-01-01 04:01:00.460,2016-01-01 04:00:57.000,215,-23.524877,-46.47382,37028,0,0
16393,2016-01-01 04:01:00.460,2016-01-01 04:00:57.000,1320,-23.655227,-46.775405,39707,0,0
16394,2016-01-01 04:01:00.460,2016-01-01 04:00:58.000,1205,-23.734712,-46.794632,40095,64,8035
16395,2016-01-01 04:01:00.460,2016-01-01 04:00:59.000,34901,-23.483567999999998,-46.65269,9911,0,7378
16396,2016-01-01 04:01:00.460,2016-01-01 04:00:58.000,2115,-23.542008,-46.610397999999996,35685,64,7678
16397,2016-01-01 04:01:00.460,2016-01-01 04:00:58.000,34720,-23.715083,-46.778802,39932,64,0
16398,2016-01-01 04:01:00.463,2016-01-01 04:00:59.000,34098,-23.505001999999998,-46.756867,13486,0,7890
16399,2016-01-01 04:01:00.463,2016-01-01 04:00:48.000,274,-23.704122,-46.646208,37855,64,0
16400,2016-01-01 04:01:00.463,2016-01-01 04:00:00.000,2169,-23.569668,-46.437721999999994,51880,64,0
16401,2016-01-01 04:01:00.463,2016-01-01 04:00:57.000,33131,-23.66432,-46.727013,38657,0,8026
16402,2016-01-01 04:01:00.463,2016-01-01 04:00:58.000,2291,-23.48665,-46.726504999999996,12530,0,77
16403,2016-01-01 04:01:00.463,2016-01-01 04:00:57.000,35106,-23.516847,-46.387113,35191,64,7500
16404,2016-01-01 04:01:00.463,2016-01-01 04:00:58.000,2313,-23.507422000000002,-46.624748,12677,64,0
16405,2016-01-01 04:01:00.463,2016-01-01 04:00:58.000,66,-23.652202,-46.77636,13863,64,8023
16406,2016-01-01 04:01:00.467,2016-01-01 04:00:58.000,591,-23.497998000000003,-46.745517,12190,64,20008
16407,2016-01-01 04:01:00.467,2016-01-01 04:00:58.000,370,-23.516842999999998,-46.386903000000004,36065,64,7500
16408,2016-01-01 04:01:00.467,2016-01-01 03:43:41.000,461,-23.512192000000002,-46.742142,11961,64,20007
16409,2016-01-01 04:01:00.467,2016-01-01 04:00:57.000,34246,-23.658157,-46.715668,37139,64,0
16410,2016-01-01 04:01:00.467,2016-01-01 04:00:58.000,621,-23.456407000000002,-46.606825,13290,64,7376
16411,2016-01-01 04:01:00.467,2016-01-01 04:00:55.000,33643,-23.451817000000002,-46.738948,55598,64,20010
16412,2016-01-01 04:01:00.470,2016-01-01 04:00:57.000,2239,-23.574435,-46.452032,9622,64,8316
16413,2016-01-01 04:01:00.473,2016-01-01 04:00:58.000,1369,-23.538225,-46.754284999999996,12637,64,9890
16414,2016-01-01 04:01:00.477,2016-01-01 04:00:57.000,33824,-23.540032,-46.415053,42500,64,0
16415,2016-01-01 04:01:00.477,2016-01-01 04:00:59.000,33183,-23.516298000000003,-46.740052,8627,64,0
16416,2016-01-01 04:01:00.477,2016-01-01 04:00:58.000,1916,-23.637378,-46.779038,43682,64,7889
16417,2016-01-01 04:01:00.480,2016-01-01 04:00:56.000,2204,-23.570375,-46.438992,51676,64,0
16418,2016-01-01 04:01:00.480,2016-01-01 04:00:58.000,35119,-23.524232,-46.473962,36440,0,7502
16419,2016-01-01 04:01:00.487,2016-01-01 04:00:58.000,34137,-23.537635,-46.754582,11946,64,9890
16420,2016-01-01 04:01:00.490,2016-01-01 04:00:58.000,1892,-23.550935,-46.739458,38393,64,7893
16421,2016-01-01 04:01:00.490,2016-01-01 04:00:59.000,958,-23.532168,-46.43444,42823,0,0
16422,2016-01-01 04:01:00.490,2016-01-01 04:00:58.000,2288,-23.49824,-46.74556,13530,64,20008
16423,2016-01-01 04:01:00.490,2016-01-01 04:00:58.000,2088,-23.505248,-46.758668,12787,64,7890
16424,2016-01-01 04:01:00.493,2016-01-01 03:55:31.000,78,-23.753728,-46.689655,12558,64,7817
16425,2016-01-01 04:01:00.493,2016-01-01 04:00:54.000,1169,-23.77211,-46.720225,40550,64,8152
16426,2016-01-01 04:01:00.493,2016-01-01 04:00:58.000,1210,-23.67817,-46.706037,41637,0,8150
16427,2016-01-01 04:01:00.493,2016-01-01 04:00:58.000,344,-23.651168,-46.612328000000005,13384,64,7263
16428,2016-01-01 04:01:00.493,2016-01-01 04:00:57.000,1612,-23.562908,-46.445068,43275,0,7823
16429,2016-01-01 04:01:00.493,2016-01-01 03:59:35.000,1715,-23.603497,-46.544472,57055,64,7683
16430,2016-01-01 04:01:00.493,2016-01-01 04:00:58.000,635,-23.456893,-46.608437,12158,64,7376
16431,2016-01-01 04:01:00.493,2016-01-01 04:00:57.000,2174,-23.596951999999998,-46.425567,36312,0,0
16432,2016-01-01 04:01:00.497,2016-01-01 04:00:57.000,1166,-23.677567,-46.705153,41021,64,8150
16433,2016-01-01 04:01:00.497,2016-01-01 04:00:58.000,1320,-23.655217,-46.775645000000004,39094,64,8024
16434,2016-01-01 04:01:00.497,2016-01-01 04:00:58.000,1877,-23.536417999999998,-46.754754999999996,13059,64,0
16435,2016-01-01 04:01:00.497,2016-01-01 04:00:57.000,2177,-23.524122,-46.473982,35194,64,7502
16436,2016-01-01 04:01:00.497,2016-01-01 04:00:58.000,322,-23.650782,-46.612332,9822,64,7263
16437,2016-01-01 04:01:00.497,2016-01-01 04:00:58.000,34393,-23.574343,-46.450917,57833,0,8316
16438,2016-01-01 04:01:00.497,2016-01-01 04:00:56.000,1814,-23.448601999999998,-46.599852,44623,64,0
16439,2016-01-01 04:01:00.497,2016-01-01 04:00:57.000,33006,-23.516717,-46.387440000000005,36263,0,7500
16440,2016-01-01 04:01:00.497,2016-01-01 04:00:50.000,574,-23.511903,-46.74241,11825,64,20007
16441,2016-01-01 04:01:00.497,2016-01-01 04:00:58.000,32829,-23.645772,-46.748977000000004,13467,0,8025
16442,2016-01-01 04:01:00.500,2016-01-01 04:00:56.000,2201,-23.569875,-46.438657,52374,64,0
16443,2016-01-01 04:01:00.500,2016-01-01 04:00:57.000,1296,-23.64568,-46.646454999999996,38069,64,7821
16444,2016-01-01 04:01:00.500,2016-01-01 04:00:57.000,33897,-23.704677,-46.639455,50504,0,9134
16445,2016-01-01 04:01:00.500,2016-01-01 04:00:57.000,504,-23.578592,-46.781103,41203,0,9162
16446,2016-01-01 04:01:00.500,2016-01-01 04:00:58.000,34758,-23.670948000000003,-46.735338,36535,0,8027
16447,2016-01-01 04:01:00.500,2016-01-01 04:00:48.000,2184,-23.569770000000002,-46.438748,51230,64,9551
16448,2016-01-01 04:01:00.500,2016-01-01 04:00:56.000,33284,-23.456797,-46.608627,9577,64,7376
16449,2016-01-01 04:01:00.503,2016-01-01 04:00:57.000,1296,-23.645947,-46.64545,37020,64,7821
16450,2016-01-01 04:01:00.503,2016-01-01 04:00:57.000,33983,-23.652043,-46.782247,39567,64,0
16451,2016-01-01 04:01:00.503,2016-01-01 04:00:56.000,534,-23.45589,-46.6061,47399,64,7376
16452,2016-01-01 04:01:00.503,2016-01-01 04:00:58.000,33700,-23.487752,-46.484137,55715,0,0
16453,2016-01-01 04:01:00.507,2016-01-01 04:00:58.000,22,-23.652565,-46.777025,13537,64,0
16454,2016-01-01 04:01:00.507,2016-01-01 04:00:58.000,33678,-23.513338,-46.390602,56436,0,7825
16455,2016-01-01 04:01:00.507,2016-01-01 04:00:59.000,1103,-23.603367000000002,-46.54529,57253,0,0
16456,2016-01-01 04:01:00.507,2016-01-01 04:00:57.000,478,-23.551735,-46.739090000000004,38376,64,7893
16457,2016-01-01 04:01:00.507,2016-01-01 04:00:47.000,78,-23.753843,-46.691032,11656,64,7817
16458,2016-01-01 04:01:00.510,2016-01-01 04:00:58.000,35081,-23.547663,-46.629925,9491,64,7383
16459,2016-01-01 04:01:00.510,2016-01-01 04:00:58.000,1171,-23.771787,-46.721298,40046,64,8152
16460,2016-01-01 04:01:00.513,2016-01-01 04:00:56.000,1515,-23.641693,-46.659808,41656,64,7818
16461,2016-01-01 04:01:00.513,2016-01-01 01:43:31.000,2127,-23.640097,-46.601283,41114,64,0
16462,2016-01-01 04:01:00.513,2016-01-01 04:00:57.000,1917,-23.655407,-46.774877000000004,39104,64,8024
16463,2016-01-01 04:01:00.513,2016-01-01 04:00:58.000,390,-23.504263,-46.36813,58600,64,7426
16464,2016-01-01 04:01:00.513,2016-01-01 04:00:19.000,968,-23.553843,-46.403890000000004,56497,64,0
16465,2016-01-01 04:01:00.513,2016-01-01 04:00:58.000,33166,-23.517818,-46.387947,35413,0,7500
16466,2016-01-01 04:01:00.513,2016-01-01 04:00:56.000,1280,-23.704012,-46.646318,38189,64,9848
16467,2016-01-01 04:01:00.513,2016-01-01 04:00:57.000,274,-23.704297,-46.646383,58249,64,9848
16468,2016-01-01 04:01:00.517,2016-01-01 04:00:58.000,33121,-23.654633,-46.713696999999996,38755,0,6924
16469,2016-01-01 04:01:00.517,2016-01-01 04:00:59.000,34239,-23.524747,-46.473971999999996,36483,64,7502
16470,2016-01-01 04:01:00.517,2016-01-01 04:00:58.000,33830,-23.57104,-46.493867,42018,0,0
16471,2016-01-01 04:01:00.520,2016-01-01 04:00:58.000,1977,-23.704952,-46.646415000000005,37853,64,9848
16472,2016-01-01 04:01:00.520,2016-01-01 04:00:58.000,33128,-23.664878,-46.727453000000004,38788,0,8026
16473,2016-01-01 04:01:00.520,2016-01-01 04:00:58.000,1403,-23.491395,-46.561112,9900,64,9382
16474,2016-01-01 04:01:00.520,2016-01-01 04:00:59.000,2324,-23.498648,-46.626928,9741,64,0
16475,2016-01-01 04:01:00.520,2016-01-01 04:00:58.000,35068,-23.526873000000002,-46.665903,12865,64,0
16476,2016-01-01 04:01:00.520,2016-01-01 04:00:58.000,35125,-23.548342,-46.629796999999996,41620,64,7383
16477,2016-01-01 04:01:00.520,2016-01-01 04:00:58.000,858,-23.442197,-46.58852,44929,64,7597
16478,2016-01-01 04:01:00.520,2016-01-01 04:00:56.000,2192,-23.569760000000002,-46.436717,52383,64,9551
16479,2016-01-01 04:01:00.520,2016-01-01 04:00:58.000,108,-23.703567,-46.646275,38239,64,9848
16480,2016-01-01 04:01:00.520,2016-01-01 04:00:57.000,33631,-23.449303,-46.599388,44847,0,0
16481,2016-01-01 04:01:00.520,2016-01-01 04:00:57.000,915,-23.529575,-46.422245000000004,56289,0,7637
16482,2016-01-01 04:01:00.520,2016-01-01 04:00:58.000,1028,-23.563426999999997,-46.502085,42157,0,7689
16483,2016-01-01 04:01:00.523,2016-01-01 04:00:58.000,1630,-23.602417000000003,-46.5472,56828,64,7683
16484,2016-01-01 04:01:00.523,2016-01-01 04:00:57.000,1084,-23.59984,-46.505652000000005,56551,64,8458
16485,2016-01-01 04:01:00.523,2016-01-01 04:00:58.000,798,-23.451857999999998,-46.740175,55389,64,20010
16486,2016-01-01 04:01:00.523,2016-01-01 04:00:59.000,1447,-23.75379,-46.689788,11559,64,0
16487,2016-01-01 04:01:00.523,2016-01-01 03:58:25.000,934,-23.49756,-46.412907000000004,42222,64,0
16488,2016-01-01 04:01:00.527,2016-01-01 04:00:59.000,33439,-23.490237,-46.561192,9261,0,9382
16489,2016-01-01 04:01:00.527,2016-01-01 04:00:57.000,33922,-23.77968,-46.691907,40100,64,0
16490,2016-01-01 04:01:00.527,2016-01-01 04:00:58.000,34498,-23.667903,-46.715528000000006,35571,64,9140
16491,2016-01-01 04:01:00.530,2016-01-01 04:00:58.000,34938,-23.520325,-46.474508,35503,64,7501
16492,2016-01-01 04:01:00.530,2016-01-01 04:00:57.000,283,-23.574182999999998,-46.451308000000004,47076,64,0
16493,2016-01-01 04:01:00.530,2016-01-01 04:00:56.000,34149,-23.504723000000002,-46.75672,38278,0,7890
16494,2016-01-01 04:01:00.530,2016-01-01 04:00:58.000,34565,-23.524272,-46.474333,40744,0,7502
16495,2016-01-01 04:01:00.530,2016-01-01 04:00:58.000,106,-23.753353,-46.692088,11504,64,7817
16496,2016-01-01 04:01:00.530,2016-01-01 04:00:58.000,859,-23.441978,-46.588937,44776,0,7597
16497,2016-01-01 04:01:00.530,2016-01-01 04:00:59.000,33474,-23.491578,-46.561137,9177,64,9382
16498,2016-01-01 04:01:00.533,2016-01-01 04:01:00.000,33326,-23.45672,-46.608723,47268,64,7376
16499,2016-01-01 04:01:00.533,2016-01-01 04:00:32.000,33459,-23.449488,-46.599555,44897,0,0
16500,2016-01-01 04:01:00.533,2016-01-01 04:00:58.000,33657,-23.457483,-46.691978000000006,55026,0,0
16501,2016-01-01 04:01:00.533,2016-01-01 04:00:57.000,35106,-23.516345,-46.386752,37086,0,7500
16502,2016-01-01 04:01:00.533,2016-01-01 04:00:59.000,33667,-23.458454999999997,-46.67675,44121,64,7598
16503,2016-01-01 04:01:00.537,2016-01-01 04:00:58.000,33396,-23.489445,-46.560763,13006,0,0
16504,2016-01-01 04:01:00.537,2016-01-01 04:00:56.000,219,-23.525347,-46.473675,35540,0,7502
16505,2016-01-01 04:01:00.537,2016-01-01 04:00:58.000,1095,-23.603170000000002,-46.547635,57186,0,7683
16506,2016-01-01 04:01:00.537,2016-01-01 04:00:58.000,264,-23.703132,-46.645608,37974,64,0
16507,2016-01-01 04:01:00.537,2016-01-01 04:00:57.000,841,-23.449245,-46.599677,44811,0,0
16508,2016-01-01 04:01:00.537,2016-01-01 04:00:56.000,958,-23.563098,-46.445192,42987,0,7823
16509,2016-01-01 04:01:00.537,2016-01-01 04:00:57.000,33371,-23.641135000000002,-46.660317,37827,64,7818
16510,2016-01-01 04:01:00.537,2016-01-01 03:58:17.000,851,-23.449102,-46.599378,44640,0,0
16511,2016-01-01 04:01:00.540,2016-01-01 04:00:57.000,2119,-23.646423000000002,-46.64557,47756,64,7821
16512,2016-01-01 04:01:00.540,2016-01-01 04:00:58.000,34030,-23.498207,-46.745402,12398,0,20008
16513,2016-01-01 04:01:00.540,2016-01-01 04:00:57.000,1188,-23.677982999999998,-46.705945,37236,0,8150
16514,2016-01-01 04:01:00.540,2016-01-01 04:00:57.000,768,-23.552492,-46.557908000000005,52908,0,0
16515,2016-01-01 04:01:00.543,2016-01-01 04:00:16.000,2371,-23.542775,-46.471467,42967,0,7438
16516,2016-01-01 04:01:00.543,2016-01-01 04:00:56.000,269,-23.64166,-46.660143,37646,64,7818
16517,2016-01-01 04:01:00.543,2016-01-01 04:00:58.000,709,-23.483610000000002,-46.652757,9367,0,0
16518,2016-01-01 04:01:00.543,2016-01-01 04:00:58.000,1248,-23.66592,-46.714498,35906,64,0
16519,2016-01-01 04:01:00.543,2016-01-01 04:00:57.000,33011,-23.524717000000003,-46.473862,37109,0,7502
16520,2016-01-01 04:01:00.543,2016-01-01 04:00:56.000,34171,-23.490257999999997,-46.56081,9011,0,9382
16521,2016-01-01 04:01:00.543,2016-01-01 04:00:58.000,1437,-23.451135,-46.739758,55125,64,20010
16522,2016-01-01 04:01:00.547,2016-01-01 04:00:58.000,33121,-23.664772,-46.728177,38782,0,8026
16523,2016-01-01 04:01:00.547,2016-01-01 04:00:59.000,1034,-23.558673000000002,-46.47184,55755,64,0
16524,2016-01-01 04:01:00.547,2016-01-01 04:00:57.000,33907,-23.705362,-46.64052,50269,0,9134
16525,2016-01-01 04:01:00.547,2016-01-01 04:00:56.000,34949,-23.570014999999998,-46.437898,52215,64,9551
16526,2016-01-01 04:01:00.547,2016-01-01 04:00:58.000,713,-23.552468,-46.558187,57867,0,8457
16527,2016-01-01 04:01:00.547,2016-01-01 04:00:58.000,33897,-23.705070000000003,-46.639863,57819,64,9134
16528,2016-01-01 04:01:00.550,2016-01-01 04:00:57.000,1123,-23.706112,-46.640757,58347,64,9134
16529,2016-01-01 04:01:00.550,2016-01-01 04:00:58.000,1882,-23.541353,-46.610887,36257,64,7678
16530,2016-01-01 04:01:00.550,2016-01-01 04:00:59.000,117,-23.54138,-46.610692,35762,0,7678
16531,2016-01-01 04:01:00.550,2016-01-01 04:00:57.000,1109,-23.641833,-46.611233,57262,64,0
16532,2016-01-01 04:01:00.550,2016-01-01 04:00:58.000,2405,-23.677989999999998,-46.37708,41280,64,6924
16533,2016-01-01 04:01:00.550,2016-01-01 04:00:59.000,625,-23.456757,-46.608563000000004,12586,64,7376
16534,2016-01-01 04:01:00.550,2016-01-01 04:00:58.000,782,-23.63779,-46.779065,43601,64,7889
16535,2016-01-01 04:01:00.550,2016-01-01 04:00:59.000,1877,-23.536537,-46.754448,12306,64,0
16536,2016-01-01 04:01:00.550,2016-01-01 03:10:12.000,2178,-23.57068,-46.438075,57496,64,9551
16537,2016-01-01 04:01:00.550,2016-01-01 04:00:58.000,33151,-23.517428,-46.386948,35758,0,7500
16538,2016-01-01 04:01:00.550,2016-01-01 04:00:59.000,33222,-23.516422,-46.739885,12032,0,0
16539,2016-01-01 04:01:00.550,2016-01-01 04:00:58.000,33000,-23.541567,-46.610642,35313,64,7678
16540,2016-01-01 04:01:00.553,2016-01-01 04:00:56.000,33819,-23.618747,-46.423358,43113,0,9394
16541,2016-01-01 04:01:00.553,2016-01-01 04:00:58.000,1,-23.646125,-46.748307000000004,13215,64,8025
16542,2016-01-01 04:01:00.553,2016-01-01 04:00:58.000,1043,-23.5631,-46.44529,43302,0,7823
16543,2016-01-01 04:01:00.553,2016-01-01 04:00:59.000,66,-23.652207,-46.778008,13779,0,8023
16544,2016-01-01 04:01:00.553,2016-01-01 04:00:59.000,1254,-23.498412,-46.74515,29638,0,20008
16545,2016-01-01 04:01:00.553,2016-01-01 04:00:59.000,1213,-23.720267,-46.756113,40109,64,8044
16546,2016-01-01 04:01:00.553,2016-01-01 04:00:59.000,1366,-23.538438,-46.754197,12739,64,9890
16547,2016-01-01 04:01:00.553,2016-01-01 04:00:59.000,544,-23.466027,-46.653195000000004,8610,64,7377
